Date,Close,High,Low,Open,Volume,Sentiment_Label
2020-01-16,690.7319946289062,693.1798264169273,686.2855179600235,686.734704867183,12847975,2
2020-01-17,710.0900268554688,711.864108417727,697.6039369634283,697.7386750581485,29463471,2
2020-01-20,688.2393798828125,722.6659529995442,685.5669843520598,722.6659529995442,32545850,2
2020-01-21,688.935546875,694.3027642276626,683.5907558897001,686.5551139029081,18922720,0
2020-01-22,688.6884765625,694.7069578428508,687.6779108996185,693.4718286952786,10322817,0
2020-01-23,685.7691650390625,692.551162896633,683.0069439350237,690.1033307049676,11247739,2
2020-01-24,683.388671875,690.0359310435867,682.0412309767337,685.8364438881782,14628445,2
2020-01-27,676.6515502929688,684.6911633302749,675.9553734713157,680.4019105973154,13387750,2
2020-01-28,661.021484375,678.2011008688595,657.3610095813076,677.5722631399472,24532236,0
2020-01-29,664.6595458984375,671.1944934261103,657.5630996953034,662.0544894635013,24746565,0
2020-01-30,648.445556640625,664.5921208129523,646.7613005344713,664.2777319364013,22402689,2
2020-01-31,634.0282592773438,652.7124836438774,632.0296139856943,652.6001719031177,34750310,2
2020-02-03,622.283203125,628.773298099598,612.2000322133315,615.276642085984,30712290,2
2020-02-04,640.6530151367188,643.392749686745,627.8076236876792,628.7957030467365,25383901,0
2020-02-05,650.5789184570312,652.510224313433,642.4046280431421,644.470612021547,18472100,0
2020-02-06,654.7559204101562,658.8880083027274,646.8061934554977,653.0941506849084,15538577,2
2020-02-07,643.9093017578125,652.308216503922,641.5063823648017,651.7018650727308,12209212,2
2020-02-10,644.7850341796875,649.2315107459368,633.4891620089936,641.3715495599108,15142476,2
2020-02-11,652.48779296875,658.5287003335919,649.0293955389806,650.084873849493,13999816,0
2020-02-12,660.3702392578125,662.4138569993008,653.4984164481951,654.0149424663631,13533565,0
2020-02-13,662.099365234375,663.716282250539,656.9117989483602,663.716282250539,13565659,2
2020-02-14,668.1402587890625,674.3608163927295,652.6449007073729,663.4916453682017,21227841,2
2020-02-17,663.94091796875,676.4719212712255,662.1668363056625,668.7691832128454,13149130,2
2020-02-18,659.0676879882812,662.8853871813449,654.5762983365174,662.8853871813449,11127161,0
2020-02-19,675.4163818359375,676.6065982812527,662.5260780910154,664.4348976841294,14084409,0
2020-02-20,667.3992919921875,677.3028119988342,666.433638977898,672.3622951611951,16892268,2
2020-02-24,648.9844970703125,663.3794058451195,646.5591515322425,660.123145452523,21370214,2
2020-02-25,636.1616821289062,651.8815476242935,633.287149264562,651.8815476242935,27745062,0
2020-02-26,625.2025756835938,634.3425797138669,623.1141052102467,633.2871013116201,29362748,0
2020-02-27,622.6201171875,626.0111161693343,614.8724061753895,623.4060594989517,25054993,2
2020-02-28,596.74951171875,609.482650299557,595.1101683971237,608.5394237569191,39315769,2
2020-03-02,591.1353149414062,614.8723038645625,584.3757444719449,608.6292593693395,29500495,2
2020-03-03,603.1273803710938,608.0903837029091,593.7628124474899,597.2212103254176,27398798,0
2020-03-04,601.7125244140625,608.0453942989102,587.4298676610233,607.2369657890106,22105261,0
2020-03-05,588.8897094726562,609.9094535522046,586.5766153844484,607.326883253176,30510390,2
2020-03-06,570.8566284179688,578.5594257816953,557.4273722471729,570.4075014484199,33734039,2
2020-03-09,500.4090881347656,557.3824636576674,491.80806675033256,556.9557630516778,88187018,2
2020-03-11,518.105224609375,529.2887865705067,497.6468904103793,497.6468904103793,59578576,0
2020-03-12,477.4355773925781,494.5028818378888,471.01288187724856,487.3166704790647,55970485,0
2020-03-13,496.4341735839844,512.0192986304382,423.269324045227,448.24147226493176,73297403,0
2020-03-16,456.1913146972656,484.9362527538193,451.38550579666617,476.33523068545946,38482258,2
2020-03-17,452.7328796386719,476.0881402195377,450.5770103537234,470.3615918189252,45445979,0
2020-03-18,434.9919128417969,465.2639421749965,431.6233703896036,460.5030460564138,44730415,0
2020-03-19,412.1755981445313,434.3181887215256,400.7225299175652,413.2535329194772,61404010,2
2020-03-20,457.2018737792969,464.81478633597584,417.7000146441087,421.9668410904071,63360475,2
2020-03-23,397.06201171875,426.6827734460892,393.28922542628095,411.5018328683332,40670949,2
2020-03-24,423.7184753417969,435.6655828023992,402.339431470685,417.6999939226345,45734887,0
2020-03-25,486.08154296875,517.2069132609565,432.6339313595519,432.8809512073354,73130298,0
2020-03-26,478.8728332519531,501.6442309970332,468.1608548388812,492.1673817748405,45744488,2
2020-03-27,478.6033630371094,497.33249822279765,469.8900595626091,491.808086327856,41657940,2
2020-03-30,462.8160705566406,482.7354210001464,458.1225738707301,467.37485913555446,30229866,2
2020-03-31,500.22943115234375,507.4380988681178,470.6984935628417,482.3536681637335,44292810,0
2020-04-01,485.2730712890625,505.1025660724522,469.4408963602136,504.0470877438623,41597459,0
2020-04-03,483.9256591796875,509.5266467407699,474.4263536585657,509.5266467407699,41367807,2
2020-04-07,541.7074584960938,545.2556211911075,494.0537122701808,494.996908800824,54373624,0
2020-04-08,535.4420166015625,551.9928563291563,521.00219371222,529.9849736138647,49880330,0
2020-04-09,547.9280395507812,553.6994707291697,535.8237385284261,545.2556442705474,33032857,0
2020-04-13,534.0946044921875,545.7048666269278,529.9849427509258,540.7418636308528,23673784,2
2020-04-15,516.4432983398438,555.1366909488926,513.3666890620627,537.6426881201536,35321842,0
2020-04-16,524.61767578125,533.330978148687,514.2650301241333,516.4433257342213,37455706,0
2020-04-17,549.7470092773438,552.4418907671377,535.6664903491599,546.1539338968546,33269335,0
2020-04-20,558.6400756835938,564.568671615686,539.8660286625086,550.6453757620592,36030932,2
2020-04-21,555.7431030273438,562.3229628849759,522.7987111526487,543.4590909367328,61371628,0
2020-04-22,612.447021484375,622.0137263223257,583.8817649965005,592.8645447757709,142683366,0
2020-04-23,615.7257080078125,622.4403658147174,607.8208337959634,614.131277345942,65464502,2
2020-04-24,636.4310913085938,671.441528341193,605.0811290605411,606.4060836160222,134986308,2
2020-04-27,642.1575927734375,662.481157457328,639.1258958346626,644.0664123436825,58482901,2
2020-04-28,641.4390258789062,653.7004924518941,625.269974625138,651.2527203889451,78453401,0
2020-04-29,640.9000244140625,652.8920749618222,637.778501853498,648.9621238102608,37494672,0
2020-04-30,658.4389038085938,671.441519297824,645.8854752509995,653.0267739342546,71345899,2
2020-05-04,644.6054077148438,657.989750611648,636.6331345130951,646.7612770392801,53456868,2
2020-05-05,656.0359497070312,664.2776989692671,649.9950423985215,652.9144874629867,44903763,0
2020-05-06,656.0809326171875,666.9501046546811,649.231536738521,657.540625190458,40489094,0
2020-05-07,676.8312377929688,679.8405087394996,649.007069494327,653.4984595996782,50026966,2
2020-05-08,701.4664916992188,709.5958693079624,690.3726963578795,693.9209191564086,84262770,2
2020-05-11,708.2036743164062,725.3608057397489,706.1825428157556,709.6408807427872,67085063,2
2020-05-12,664.3900756835938,704.4084932105097,657.989865615948,702.814002313346,100683202,0
2020-05-13,678.4862060546875,692.3374854091504,659.2394667766971,692.3374854091504,66430125,0
2020-05-14,651.0556640625,678.5995601619353,648.3806302122878,666.0404348387738,49266771,2
2020-05-15,661.6878051757812,664.9976128695336,641.6022968199889,654.705470315488,62152260,2
2020-05-18,653.2319946289062,671.934625710567,647.4512086416427,666.4938930123836,62796089,2
2020-05-19,638.791259765625,662.7306870242377,636.2296169843721,660.5997024465184,42315854,0
2020-05-20,650.0355224609375,655.9976976790722,631.5822213850129,639.28999534372,55320985,0
2020-05-21,653.458740234375,662.6173332555018,646.0910186461061,650.6249827116403,39167981,2
2020-05-22,649.0607299804688,661.0530797201703,646.7710818787218,658.2420485719986,37828973,2
2020-05-26,645.6602783203125,657.2899089417032,642.1464143154993,656.5871361407405,33216635,2
2020-05-27,655.4083862304688,659.2395777693146,640.1968912329281,648.8114356210393,35667956,0
2020-05-28,667.513916015625,670.9143885511281,656.9724451592112,659.6928111949052,40126278,0
2020-05-29,663.954833984375,667.4006392385065,658.6274325748551,665.5870417459248,40022527,2
2020-06-01,689.3224487304688,697.483607891507,669.1916054568547,671.0278692662658,39943702,2
2020-06-02,696.281982421875,698.231637093065,689.5263696222927,691.8840762107322,22153960,2
2020-06-03,698.9797973632812,707.2996198286917,695.2165450057216,700.4986740537478,25381289,2
2020-06-04,716.2769165039062,720.6748832331556,698.6851095504607,700.0452627916196,34202350,2
2020-06-05,717.1383056640625,733.5966205176828,713.5111106660463,723.1684798710471,33076685,2
2020-06-08,711.6068725585938,733.7780352813191,709.566612779826,733.7780352813191,31414953,2
2020-06-09,696.9395141601562,717.7277982654565,695.0579178645879,707.4356542146153,25857161,2
2020-06-10,712.8084106445312,716.1635510870276,698.2543579127656,699.6371773101957,22132647,2
2020-06-11,697.1888427734375,710.9040649725692,694.1510894939327,710.0199624389527,20385805,2
2020-06-12,720.357421875,722.2616841871062,678.7355257236256,680.0957387880782,38548899,2
2020-06-15,732.032470703125,737.6545934236306,707.7983808437607,709.5666460439546,53107403,2
2020-06-16,733.4606323242188,747.4479095164369,718.7705223811143,744.9315991710574,51187003,2
2020-06-17,732.3951416015625,741.5084017080833,726.3876335279219,729.1759984984004,41782053,2
2020-06-18,750.7803344726562,754.9062460773085,727.9744595662398,728.6092336480461,40471557,2
2020-06-19,797.70703125,811.0368683320314,753.5461556855258,757.1732908289813,105804173,2
2020-06-22,791.699462890625,818.0191417281492,786.6440563468776,804.0545315732336,60198705,2
2020-06-23,780.2511596679688,799.6792282083774,778.0748427783411,793.4449983614627,37962078,2
2020-06-24,783.4022827148438,803.7371809475347,776.0799540242331,787.0521439314226,51586221,2
2020-06-25,778.8909912109375,792.9916593974489,776.6920079755439,783.0169030640604,39679374,2
2020-06-26,789.6591796875,794.3518669642939,778.4829338193193,783.8330614327233,30921913,2
2020-06-29,781.2714233398438,788.7978086112745,777.825617788179,783.4930729646446,25621946,2
2020-06-30,772.6340942382812,789.3644025522511,768.7575111217045,787.5508651459843,30276420,2
2020-07-01,787.8229370117188,792.9916750315008,774.4250413446268,779.8431677658135,28464103,2
2020-07-02,801.3856201171875,804.6861383374162,789.8679741365689,793.4871709707758,28789533,2
2020-07-03,813.9275512695312,816.2493354952406,804.8682397825092,810.2400789077391,29434266,2
2020-07-06,843.0175170898438,845.8399872685204,815.8395237238261,821.7121690709564,47016185,2
2020-07-07,830.1113891601562,848.7308182995876,822.3040338657166,846.7505314032984,35189589,2
2020-07-08,818.5255126953125,835.3466620868999,814.8835573836751,830.384535604519,26204095,2
2020-07-09,830.4755859375,835.3694371439491,813.1763881748166,823.5331724572737,36418942,2
2020-07-10,854.9677124023438,857.9495522646257,830.4756362214052,832.4104665290072,43759967,2
2020-07-13,880.8936767578125,886.6752281034958,864.9601675075427,866.4852249974793,69608392,2
2020-07-14,872.6992797851562,883.9437637135288,859.1785889228461,880.4384194850788,67331128,2
2020-07-15,839.4666137695312,900.8332904617104,818.5255210332008,882.2366199327603,139669773,2
2020-07-16,839.1935424804688,850.8477398083514,825.1037686105886,840.8323923426094,60961724,2
2020-07-17,870.2865600585938,874.0650661419936,836.7351744655612,839.9219004365651,49726765,2
2020-07-20,874.01953125,879.5279814361119,864.8009103824138,873.0635555577999,36592938,2
2020-07-21,897.5328369140625,900.0139304632268,881.5766280179596,882.714731620567,42173371,2
2020-07-22,912.305419921875,915.0368563302916,892.5934043256922,902.7453021810755,59771457,2
2020-07-23,936.7974853515624,946.7672558802642,906.546616254682,912.2826510879444,58333751,2
2020-07-24,977.01806640625,984.6888708499514,936.7974291918398,936.8884630232048,120597372,2
2020-07-27,981.59326171875,1000.9865990429904,968.7099272243704,991.8817707136072,80304827,2
2020-07-28,991.3809204101562,998.8013816620572,979.0666081266904,981.593218347027,55114422,2
2020-07-29,954.4835815429688,993.7026660247392,942.556222981572,991.4720361165032,72663399,2
2020-07-30,960.03759765625,974.0817945575064,943.2619040109058,955.553458736611,72857444,2
2020-07-31,941.0311279296876,969.2106132050492,934.5211857124824,962.6096371600298,74958061,2
2020-08-03,914.5816040039062,936.4332151378,911.8956243712825,933.8383295422998,46715383,2
2020-08-04,979.0439453125,986.5099242084838,910.5982995562068,919.862497797424,92041055,2
2020-08-05,968.0498046875,999.7118774916556,964.3395739237862,987.4203834167224,74549993,2
2020-08-06,971.532470703125,986.828624389928,959.5595940567124,981.9575312335468,49322975,2
2020-08-07,977.1546020507812,982.321614806726,965.2045454344604,969.5748315555948,32984416,2
2020-08-10,965.0452880859376,985.599489001472,959.6962070489394,982.9135692529068,26958997,2
2020-08-11,971.3958740234376,983.3232331858596,956.1679964367293,971.8511034111684,46828306,2
2020-08-12,968.5733642578124,976.4946327293308,959.104339917777,965.5687659436384,30264617,2
2020-08-13,966.0467529296876,973.7175574466166,960.561061424178,968.7554308915742,24830322,2
2020-08-14,962.291015625,981.9574543922378,951.1148063712412,966.27434790369,33224635,2
2020-08-17,952.0708618164062,958.2848843819424,942.3969514420232,958.2848843819424,30979066,2
2020-08-18,964.4534912109376,971.6235499721612,947.9737172277224,949.1800962165344,30547672,2
2020-08-19,970.3715209960938,980.591754462918,965.7280730674024,974.6735920543468,34087543,2
2020-08-20,954.6656494140624,966.8889281378858,950.545706257055,965.113467386494,22537845,2
2020-08-21,947.7459716796876,966.0239630771284,945.5380400744034,964.202985453824,25280895,2
2020-08-24,954.0739135742188,958.0572459613066,942.5790253838438,952.093626610136,32717218,2
2020-08-25,947.8598022460938,961.152909329285,945.9933076327724,958.7400913031292,19388008,2
2020-08-26,972.9891967773438,977.8375311935932,931.88085761503,949.1800558278446,59870421,2
2020-08-27,960.8342895507812,978.7708457037462,957.4882541168242,977.8603266957798,28085062,2
2020-08-28,963.3609008789062,970.9861890136292,958.8540033770284,965.1135431023708,27166900,2
2020-08-31,947.2224731445312,989.6965582333004,937.9582757662296,989.6965582333004,62076132,2
2020-09-01,950.2044067382812,966.2061326385772,938.8915858233456,956.0087170801406,38616258,2
2020-09-02,968.8464965820312,973.307876998928,949.180057379645,952.3667232731066,26949439,2
2020-09-03,961.51708984375,973.649274536978,957.374388225997,968.7554233939866,18586429,2
2020-09-04,945.6519165039062,954.6201944669418,943.3529508647878,948.5199640417508,28475945,2
2020-09-07,948.1101684570312,958.626261563894,930.6288434577716,948.7247672205708,21926473,2
2020-09-08,959.2408447265624,965.568659087598,947.1313587644248,952.3666467753616,27397082,2
2020-09-09,983.937744140625,986.874066930711,947.563887533586,949.1800391155888,55310877,2
2020-09-10,1053.430419921875,1067.520192252559,990.3110455525356,993.8392083530572,140304404,2
2020-09-11,1056.0479736328125,1064.2878591419135,1041.184414210617,1052.5199313476533,59470807,2
